ID,ID2,GEOID,Tot_Homes,7500,12500,17500,22500,27500,32500,37500,45000,55000,65000,75000,85000,95000,112500,137500,162500,187500,225000,275000,350000,450000,625000,875000,1250000,1750000,2000000,Avg_Value
1500000US170310311003,170310311003,"Block Group 3, Census Tract 311, Cook County, Illinois",234,0,0,0,0,0,0,0,0,0,15,15,11,0,0,0,0,0,19,42,46,26,0,60,0,0,0,"$423,760.68"
1500000US170310312001,170310312001,"Block Group 1, Census Tract 312, Cook County, Illinois",274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,26,64,88,48,17,0,0,0,0,0,"$266,286.50"
1500000US170310312002,170310312002,"Block Group 2, Census Tract 312, Cook County, Illinois",118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,13,28,0,38,0,0,0,0,0,"$288,665.25"
1500000US170310312003,170310312003,"Block Group 3, Census Tract 312, Cook County, Illinois",22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,"$225,000.00"
1500000US170310312004,170310312004,"Block Group 4, Census Tract 312, Cook County, Illinois",213,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,82,0,22,29,49,12,16,0,0,0,0,"$277,112.68"
1500000US170310313001,170310313001,"Block Group 1, Census Tract 313, Cook County, Illinois",160,0,0,0,44,0,0,0,0,6,10,13,48,0,14,0,0,0,14,0,11,0,0,0,0,0,0,"$97,500.00"
1500000US170310313002,170310313002,"Block Group 2, Census Tract 313, Cook County, Illinois",410,0,0,0,0,0,0,0,0,0,14,39,36,63,49,34,26,21,0,0,93,35,0,0,0,0,0,"$193,975.61"
1500000US170310313003,170310313003,"Block Group 3, Census Tract 313, Cook County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1500000US170310313004,170310313004,"Block Group 4, Census Tract 313, Cook County, Illinois",228,0,0,0,0,0,0,0,0,0,15,0,0,0,13,22,0,0,0,44,119,15,0,0,0,0,0,"$289,309.21"
1500000US170310313005,170310313005,"Block Group 5, Census Tract 313, Cook County, Illinois",370,0,0,0,16,0,0,0,0,14,11,0,0,54,50,27,54,0,30,46,55,0,13,0,0,0,0,"$194,222.97"
1500000US170310314001,170310314001,"Block Group 1, Census Tract 314, Cook County, Illinois",683,11,0,0,0,0,0,0,0,0,11,0,0,35,32,31,125,95,132,90,60,12,0,20,0,16,13,"$296,427.53"
1500000US170310314002,170310314002,"Block Group 2, Census Tract 314, Cook County, Illinois",199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,83,49,39,0,0,0,0,0,0,"$256,532.66"
1500000US170310314003,170310314003,"Block Group 3, Census Tract 314, Cook County, Illinois",332,0,0,0,0,0,0,0,0,0,0,0,13,0,16,74,12,14,28,69,74,0,0,22,0,10,0,"$318,012.05"
1500000US170310314004,170310314004,"Block Group 4, Census Tract 314, Cook County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1500000US170310314005,170310314005,"Block Group 5, Census Tract 314, Cook County, Illinois",295,0,0,0,0,0,0,0,0,0,0,0,65,18,28,16,16,0,33,32,71,16,0,0,0,0,0,"$215,118.64"
1500000US170310314006,170310314006,"Block Group 6, Census Tract 314, Cook County, Illinois",252,0,0,0,0,0,0,0,0,0,0,0,0,0,60,46,27,0,42,13,48,0,16,0,0,0,0,"$227,331.35"
1500000US170310315011,170310315011,"Block Group 1, Census Tract 315.01, Cook County, Illinois",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,"$187,500.00"
1500000US170310315012,170310315012,"Block Group 2, Census Tract 315.01, Cook County, Illinois",201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,18,6,83,31,32,0,6,0,0,0,0,"$246,952.74"
1500000US170310315013,170310315013,"Block Group 3, Census Tract 315.01, Cook County, Illinois",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,"$225,000.00"
1500000US170310315021,170310315021,"Block Group 1, Census Tract 315.02, Cook County, Illinois",134,0,0,0,0,59,0,0,0,14,0,0,10,0,0,0,0,22,20,9,0,0,0,0,0,0,0,"$107,033.58"
1500000US170310315022,170310315022,"Block Group 2, Census Tract 315.02, Cook County, Illinois",78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,14,10,0,0,0,0,0,0,0,"$205,448.72"
1500000US170310315023,170310315023,"Block Group 3, Census Tract 315.02, Cook County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1500000US170310317001,170310317001,"Block Group 1, Census Tract 317, Cook County, Illinois",283,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,15,14,34,41,70,76,17,0,0,0,0,"$334,531.80"
1500000US170310317002,170310317002,"Block Group 2, Census Tract 317, Cook County, Illinois",254,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,12,26,133,36,0,25,0,0,0,0,"$298,917.32"
1500000US170310317003,170310317003,"Block Group 3, Census Tract 317, Cook County, Illinois",146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,93,26,7,0,0,0,0,0,"$283,047.95"
1500000US170310317004,170310317004,"Block Group 4, Census Tract 317, Cook County, Illinois",311,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,11,11,78,23,151,16,0,0,0,0,0,"$289,831.19"
1500000US170310318001,170310318001,"Block Group 1, Census Tract 318, Cook County, Illinois",344,4,0,0,0,0,0,0,0,0,0,0,0,0,3,19,25,19,59,65,67,38,19,13,13,0,0,"$354,084.30"
1500000US170310319001,170310319001,"Block Group 1, Census Tract 319, Cook County, Illinois",249,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,19,0,59,13,46,27,0,29,19,0,8,"$468,172.69"
1500000US170310319002,170310319002,"Block Group 2, Census Tract 319, Cook County, Illinois",253,0,0,0,5,0,33,0,0,6,0,0,0,0,6,0,57,7,0,46,32,6,29,0,26,0,0,"$355,494.07"
1500000US170310321001,170310321001,"Block Group 1, Census Tract 321, Cook County, Illinois",385,0,0,0,0,0,0,0,0,27,0,0,0,49,99,25,38,18,0,11,24,0,25,69,0,0,0,"$305,688.31"
1500000US170310321002,170310321002,"Block Group 2, Census Tract 321, Cook County, Illinois",113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,78,0,0,0,0,0,0,"$311,283.19"
1500000US170310321003,170310321003,"Block Group 3, Census Tract 321, Cook County, Illinois",198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,148,25,0,0,0,0,0,"$353,156.57"
1500000US170310321004,170310321004,"Block Group 4, Census Tract 321, Cook County, Illinois",56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,"$350,000.00"
1500000US170310321005,170310321005,"Block Group 5, Census Tract 321, Cook County, Illinois",196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,39,82,45,0,0,0,0,0,"$325,510.20"
1500000US170310401001,170310401001,"Block Group 1, Census Tract 401, Cook County, Illinois",204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,48,61,33,26,20,0,0,0,"$423,774.51"
1500000US170310401002,170310401002,"Block Group 2, Census Tract 401, Cook County, Illinois",227,0,0,0,0,0,0,0,0,0,0,0,0,0,5,32,15,0,28,0,61,41,39,6,0,0,0,"$366,189.43"
1500000US170310401003,170310401003,"Block Group 3, Census Tract 401, Cook County, Illinois",265,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,8,33,98,45,39,0,11,0,0,"$406,575.47"
1500000US170310402011,170310402011,"Block Group 1, Census Tract 402.01, Cook County, Illinois",231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,16,0,115,20,47,17,0,0,0,"$429,870.13"
1500000US170310402012,170310402012,"Block Group 2, Census Tract 402.01, Cook County, Illinois",289,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,56,0,66,28,50,65,0,0,0,0,0,"$276,678.20"
1500000US170310402013,170310402013,"Block Group 3, Census Tract 402.01, Cook County, Illinois",276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,0,47,14,63,87,13,0,0,0,0,"$331,159.42"
1500000US170310402014,170310402014,"Block Group 4, Census Tract 402.01, Cook County, Illinois",371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,85,46,79,84,0,0,0,0,"$390,431.27"
1500000US170310402021,170310402021,"Block Group 1, Census Tract 402.02, Cook County, Illinois",123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,10,0,12,20,31,16,0,11,0,0,0,"$330,589.43"
1500000US170310402022,170310402022,"Block Group 2, Census Tract 402.02, Cook County, Illinois",325,13,0,0,0,0,0,0,0,0,0,57,15,17,15,38,74,0,36,7,25,28,0,0,0,0,0,"$177,153.85"
1500000US170310402023,170310402023,"Block Group 3, Census Tract 402.02, Cook County, Illinois",221,0,0,0,0,0,0,0,0,0,0,0,0,0,60,15,57,0,13,11,65,0,0,0,0,0,0,"$211,651.58"
1500000US170310402024,170310402024,"Block Group 4, Census Tract 402.02, Cook County, Illinois",178,0,0,0,7,0,0,0,0,0,0,0,0,0,62,9,0,16,0,42,29,0,13,0,0,0,0,"$231,432.58"
1500000US170310403001,170310403001,"Block Group 1, Census Tract 403, Cook County, Illinois",338,0,0,0,0,0,0,0,0,0,0,0,13,0,9,37,9,0,0,10,30,91,86,46,0,0,7,"$505,525.15"
1500000US170310403002,170310403002,"Block Group 2, Census Tract 403, Cook County, Illinois",187,0,0,0,0,0,0,0,0,0,0,0,10,29,10,0,28,38,10,0,27,11,24,0,0,0,0,"$256,978.61"
1500000US170310403003,170310403003,"Block Group 3, Census Tract 403, Cook County, Illinois",222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,21,0,55,54,63,0,0,0,0,"$419,313.06"
1500000US170310404011,170310404011,"Block Group 1, Census Tract 404.01, Cook County, Illinois",169,10,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,9,7,32,50,45,8,0,0,0,"$437,573.96"
1500000US170310404012,170310404012,"Block Group 2, Census Tract 404.01, Cook County, Illinois",50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,7,6,20,0,0,0,0,"$438,500.00"
1500000US170310404013,170310404013,"Block Group 3, Census Tract 404.01, Cook County, Illinois",196,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,10,17,0,31,22,47,41,19,0,0,0,"$434,706.63"
1500000US170310404014,170310404014,"Block Group 4, Census Tract 404.01, Cook County, Illinois",219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,23,0,15,30,94,13,0,0,0,"$459,589.04"
1500000US170310404021,170310404021,"Block Group 1, Census Tract 404.02, Cook County, Illinois",184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,0,17,14,13,88,20,0,0,"$701,358.70"
1500000US170310404022,170310404022,"Block Group 2, Census Tract 404.02, Cook County, Illinois",69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,0,0,15,0,31,0,0,0,"$558,876.81"
1500000US170310404023,170310404023,"Block Group 3, Census Tract 404.02, Cook County, Illinois",283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,25,17,92,38,44,43,11,0,0,"$497,924.03"
1500000US170310404024,170310404024,"Block Group 4, Census Tract 404.02, Cook County, Illinois",111,14,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,16,0,10,53,5,0,0,0,0,"$311,148.65"
1500000US170310404025,170310404025,"Block Group 5, Census Tract 404.02, Cook County, Illinois",225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,67,13,2,92,0,14,0,0,0,"$355,277.78"
1500000US170310406001,170310406001,"Block Group 1, Census Tract 406, Cook County, Illinois",86,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,9,29,11,22,9,0,0,0,"$460,000.00"
1500000US170310406002,170310406002,"Block Group 2, Census Tract 406, Cook County, Illinois",181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,61,0,72,12,10,13,5,"$686,740.33"
1500000US170310406003,170310406003,"Block Group 3, Census Tract 406, Cook County, Illinois",181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,9,15,15,90,0,13,10,0,"$613,259.67"
1500000US170310407001,170310407001,"Block Group 1, Census Tract 407, Cook County, Illinois",150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,46,24,26,22,9,7,0,0,0,"$338,000.00"
1500000US170310407002,170310407002,"Block Group 2, Census Tract 407, Cook County, Illinois",205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,22,38,19,6,27,26,15,0,24,0,"$527,195.12"
1500000US170310407003,170310407003,"Block Group 3, Census Tract 407, Cook County, Illinois",192,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,13,38,21,37,56,8,0,0,0,"$421,419.27"
1500000US170310407004,170310407004,"Block Group 4, Census Tract 407, Cook County, Illinois",96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,20,25,6,8,29,0,0,0,"$504,427.08"
1500000US170310408001,170310408001,"Block Group 1, Census Tract 408, Cook County, Illinois",136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,49,57,17,5,0,0,0,"$434,558.82"
1500000US170310408002,170310408002,"Block Group 2, Census Tract 408, Cook County, Illinois",189,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,4,0,9,23,48,33,31,10,21,0,0,"$507,208.99"
1500000US170310409001,170310409001,"Block Group 1, Census Tract 409, Cook County, Illinois",167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,18,19,0,54,15,23,24,0,"$790,868.26"
1500000US170310409002,170310409002,"Block Group 2, Census Tract 409, Cook County, Illinois",174,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,18,63,0,22,11,11,8,13,0,"$480,890.80"
1500000US170310501001,170310501001,"Block Group 1, Census Tract 501, Cook County, Illinois",165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,18,36,11,38,9,16,30,0,0,"$564,621.21"
1500000US170310501002,170310501002,"Block Group 2, Census Tract 501, Cook County, Illinois",317,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,10,27,38,90,57,50,6,8,0,"$529,455.84"
1500000US170310502001,170310502001,"Block Group 1, Census Tract 502, Cook County, Illinois",260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,28,14,39,77,75,16,0,0,"$637,259.62"
1500000US170310502002,170310502002,"Block Group 2, Census Tract 502, Cook County, Illinois",398,0,0,0,0,0,0,0,0,0,0,0,0,0,19,11,0,0,14,81,44,49,62,118,0,0,0,"$523,932.16"
1500000US170310502003,170310502003,"Block Group 3, Census Tract 502, Cook County, Illinois",544,0,0,0,0,0,0,0,0,0,0,16,17,0,0,0,22,13,25,36,48,61,102,152,52,0,0,"$606,953.13"
1500000US170310503001,170310503001,"Block Group 1, Census Tract 503, Cook County, Illinois",134,13,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,18,56,32,7,0,0,0,"$439,626.87"
1500000US170310503002,170310503002,"Block Group 2, Census Tract 503, Cook County, Illinois",174,0,0,0,0,0,0,0,0,11,0,0,0,0,5,0,0,0,0,29,33,53,31,6,6,0,0,"$440,617.82"
1500000US170310503003,170310503003,"Block Group 3, Census Tract 503, Cook County, Illinois",125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,8,31,0,0,22,27,8,16,0,0,"$513,300.00"
1500000US170310505001,170310505001,"Block Group 1, Census Tract 505, Cook County, Illinois",319,15,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,103,15,55,0,51,14,0,"$535,454.55"
1500000US170310505002,170310505002,"Block Group 2, Census Tract 505, Cook County, Illinois",224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,15,14,0,0,96,0,41,28,0,"$769,419.64"
1500000US170310505003,170310505003,"Block Group 3, Census Tract 505, Cook County, Illinois",127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,27,0,0,13,74,0,0,0,0,"$474,704.72"
1500000US170310505004,170310505004,"Block Group 4, Census Tract 505, Cook County, Illinois",263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,14,12,131,58,0,0,0,"$573,098.86"
1500000US170310505005,170310505005,"Block Group 5, Census Tract 505, Cook County, Illinois",76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,62,0,0,"$1,134,868.42"
1500000US170310506001,170310506001,"Block Group 1, Census Tract 506, Cook County, Illinois",299,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,8,0,23,57,71,35,16,28,33,17,0,"$565,836.12"
1500000US170310506002,170310506002,"Block Group 2, Census Tract 506, Cook County, Illinois",220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,13,8,21,49,69,22,10,0,0,"$521,136.36"
1500000US170310507001,170310507001,"Block Group 1, Census Tract 507, Cook County, Illinois",469,9,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,13,17,79,110,55,80,53,22,19,0,"$531,577.83"
1500000US170310508001,170310508001,"Block Group 1, Census Tract 508, Cook County, Illinois",260,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,6,27,35,18,82,24,54,4,0,"$678,365.38"
1500000US170310509001,170310509001,"Block Group 1, Census Tract 509, Cook County, Illinois",261,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,13,4,22,24,43,88,26,32,0,0,"$597,701.15"
1500000US170310510001,170310510001,"Block Group 1, Census Tract 510, Cook County, Illinois",403,0,0,0,0,0,0,0,0,0,0,0,15,0,0,8,0,7,9,39,71,52,81,68,34,6,13,"$629,807.69"
1500000US170310511001,170310511001,"Block Group 1, Census Tract 511, Cook County, Illinois",285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,17,50,49,85,24,35,10,0,"$642,017.54"
1500000US170310512001,170310512001,"Block Group 1, Census Tract 512, Cook County, Illinois",81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,19,16,27,5,0,"$910,802.47"
1500000US170310512002,170310512002,"Block Group 2, Census Tract 512, Cook County, Illinois",192,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,16,0,5,4,54,19,6,54,10,18,0,"$663,906.25"
1500000US170310513001,170310513001,"Block Group 1, Census Tract 513, Cook County, Illinois",303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,27,17,24,67,32,70,57,0,0,"$671,575.91"
1500000US170310513002,170310513002,"Block Group 2, Census Tract 513, Cook County, Illinois",412,18,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,15,138,63,96,39,25,11,0,"$548,859.22"
1500000US170310514001,170310514001,"Block Group 1, Census Tract 514, Cook County, Illinois",302,14,0,9,0,0,0,0,7,0,0,0,0,8,0,0,0,0,15,21,79,35,50,37,19,0,8,"$520,736.75"
1500000US170310514002,170310514002,"Block Group 2, Census Tract 514, Cook County, Illinois",170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,25,10,87,11,17,5,5,0,5,"$445,367.65"
1500000US170310601001,170310601001,"Block Group 1, Census Tract 601, Cook County, Illinois",180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,18,0,21,0,33,7,80,13,0,"$901,111.11"
1500000US170310601002,170310601002,"Block Group 2, Census Tract 601, Cook County, Illinois",303,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,60,39,39,106,7,12,30,0,0,"$458,085.81"
1500000US170310601003,170310601003,"Block Group 3, Census Tract 601, Cook County, Illinois",120,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,21,0,12,0,21,0,18,"$730,208.33"
1500000US170310602001,170310602001,"Block Group 1, Census Tract 602, Cook County, Illinois",164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,38,24,42,16,23,6,7,0,0,"$406,859.76"
1500000US170310602002,170310602002,"Block Group 2, Census Tract 602, Cook County, Illinois",159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,52,8,44,8,12,7,21,"$801,729.56"
1500000US170310603001,170310603001,"Block Group 1, Census Tract 603, Cook County, Illinois",453,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,39,50,73,15,99,54,65,7,22,"$667,522.08"
1500000US170310603002,170310603002,"Block Group 2, Census Tract 603, Cook County, Illinois",190,0,0,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,25,0,73,17,38,9,10,"$808,052.63"
1500000US170310604001,170310604001,"Block Group 1, Census Tract 604, Cook County, Illinois",252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,19,63,66,58,31,0,0,"$674,107.14"
1500000US170310604002,170310604002,"Block Group 2, Census Tract 604, Cook County, Illinois",228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,44,32,18,20,25,3,37,"$800,548.25"
1500000US170310604003,170310604003,"Block Group 3, Census Tract 604, Cook County, Illinois",268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,44,76,34,8,8,0,"$579,664.18"
1500000US170310605001,170310605001,"Block Group 1, Census Tract 605, Cook County, Illinois",154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,22,68,10,12,16,14,"$876,623.38"
1500000US170310608001,170310608001,"Block Group 1, Census Tract 608, Cook County, Illinois",534,0,0,0,0,0,0,0,0,0,0,0,0,19,36,24,145,118,128,44,20,0,0,0,0,0,0,"$192,401.69"
1500000US170310608002,170310608002,"Block Group 2, Census Tract 608, Cook County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1500000US170310608003,170310608003,"Block Group 3, Census Tract 608, Cook County, Illinois",1067,0,0,11,0,0,10,0,0,0,15,11,14,43,57,64,157,181,200,37,104,46,76,26,0,0,15,"$276,269.92"
1500000US170310609001,170310609001,"Block Group 1, Census Tract 609, Cook County, Illinois",136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,49,0,12,0,0,0,0,0,23,"$512,316.18"
1500000US170310609002,170310609002,"Block Group 2, Census Tract 609, Cook County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1500000US170310609003,170310609003,"Block Group 3, Census Tract 609, Cook County, Illinois",335,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,57,23,30,19,69,34,27,0,0,"$457,835.82"
1500000US170310609004,170310609004,"Block Group 4, Census Tract 609, Cook County, Illinois",1127,34,0,0,0,0,0,0,0,0,0,0,47,0,80,92,177,125,239,122,129,0,82,0,0,0,0,"$232,320.32"
1500000US170310609005,170310609005,"Block Group 5, Census Tract 609, Cook County, Illinois",25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,"$350,000.00"
1500000US170310610001,170310610001,"Block Group 1, Census Tract 610, Cook County, Illinois",249,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,10,11,107,25,67,11,10,0,3,"$498,995.98"
1500000US170310611001,170310611001,"Block Group 1, Census Tract 611, Cook County, Illinois",175,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,14,13,4,36,79,20,0,0,0,"$523,328.57"
1500000US170310612001,170310612001,"Block Group 1, Census Tract 612, Cook County, Illinois",285,6,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,5,42,26,60,23,22,20,25,16,30,"$702,877.19"
1500000US170310615001,170310615001,"Block Group 1, Census Tract 615, Cook County, Illinois",244,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,25,43,55,26,35,31,12,2,11,"$566,065.57"
1500000US170310618001,170310618001,"Block Group 1, Census Tract 618, Cook County, Illinois",124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,18,38,17,0,0,0,0,0,"$301,411.29"
1500000US170310619011,170310619011,"Block Group 1, Census Tract 619.01, Cook County, Illinois",142,0,0,0,0,0,0,0,0,0,0,0,0,0,7,27,14,12,0,14,36,14,18,0,0,0,0,"$302,992.96"
1500000US170310619012,170310619012,"Block Group 2, Census Tract 619.01, Cook County, Illinois",249,0,0,0,0,0,0,0,0,0,0,0,0,15,68,0,0,31,44,0,37,49,5,0,0,0,0,"$252,660.64"
1500000US170310619013,170310619013,"Block Group 3, Census Tract 619.01, Cook County, Illinois",162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,31,13,48,42,0,18,0,1,0,"$402,546.30"
1500000US170310619014,170310619014,"Block Group 4, Census Tract 619.01, Cook County, Illinois",93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,36,0,32,0,0,0,0,0,0,"$257,930.11"
1500000US170310619021,170310619021,"Block Group 1, Census Tract 619.02, Cook County, Illinois",237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,22,0,20,15,113,20,36,0,0,0,0,"$357,647.68"
1500000US170310619022,170310619022,"Block Group 2, Census Tract 619.02, Cook County, Illinois",157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,56,11,25,14,21,0,0,"$548,885.35"
1500000US170310619023,170310619023,"Block Group 3, Census Tract 619.02, Cook County, Illinois",281,0,0,0,0,0,0,0,0,0,0,0,23,0,12,43,30,29,39,29,25,23,0,28,0,0,0,"$284,270.46"
1500000US170310619024,170310619024,"Block Group 4, Census Tract 619.02, Cook County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1500000US170310620001,170310620001,"Block Group 1, Census Tract 620, Cook County, Illinois",390,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,24,111,106,36,0,0,0,9,"$399,423.08"
1500000US170310620002,170310620002,"Block Group 2, Census Tract 620, Cook County, Illinois",126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,12,79,10,0,0,0,0,0,"$325,992.06"
1500000US170310621001,170310621001,"Block Group 1, Census Tract 621, Cook County, Illinois",216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,43,77,87,0,0,0,0,"$493,287.04"
1500000US170310621002,170310621002,"Block Group 2, Census Tract 621, Cook County, Illinois",76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8,24,0,26,0,0,8,0,0,"$417,434.21"
1500000US170310621003,170310621003,"Block Group 3, Census Tract 621, Cook County, Illinois",272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,8,35,122,54,27,0,8,0,0,"$397,058.82"
1500000US170310622001,170310622001,"Block Group 1, Census Tract 622, Cook County, Illinois",183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,36,15,62,39,15,0,0,0,"$456,557.38"
1500000US170310622002,170310622002,"Block Group 2, Census Tract 622, Cook County, Illinois",365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,16,38,141,102,35,8,0,0,"$523,698.63"
1500000US170310623001,170310623001,"Block Group 1, Census Tract 623, Cook County, Illinois",327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,40,8,121,18,51,10,58,"$952,446.48"
